"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
2274,1200.84814453125,89.9584884643555,963.695861816406,34.8207015991211,5659.72,66.65,1
2275,1198.88061523438,91.6847534179688,963.422912597656,36.8242645263672,5659.72,68.37,0
2276,1194.49450683594,93.2580795288086,958.803527832031,37.8625564575195,5659.72,69.49,0
2277,1188.26647949219,94.6336517333984,951.2128906,38.9080352783203,5659.72,69.61,1
2278,1183.08129882812,95.6431579589844,949.139587402344,39.8874015808105,6146.3,69.61,1
2279,1180.48071289062,96.2424621582031,954.420593261719,39.6905975341797,6566.17,69.6,1
2280,1180.27954101562,96.4340972900391,963.859191894531,37.5722312927246,6659.65,70.09,1
2281,1179.68041992188,96.4794082641602,972.480773925781,33.903018951416,6659.65,70.77,1
2282,1176.68811035156,96.345817565918,979.834594726562,31.0099544525146,6659.65,70.78,1
2283,1173.96374511719,95.7922439575195,990.678527832031,28.9051971435547,6659.65,70.67,1
2284,1171.50695800781,94.7532653808594,1004.07452392578,26.3888740539551,6659.65,70.64,1
2285,1169.64270019531,93.3667373657227,1021.38854980469,23.6746730804443,6280.84,70.43,1
2286,1168.55419921875,91.9145584106445,1038.80017089844,20.9880924224854,6147.75,69.95,0
2287,1167.31042480469,90.440544128418,1055.457031,18.6698703765869,6147.75,68.78,0
2288,1166.00988769531,89.1664962768555,1067.34387207031,16.2441864013672,6147.75,67,0
2289,1163.67883300781,88.2686996459961,1069.08349609375,13.9699039459229,6147.75,64.75,0
2290,1160.8740234375,87.6729354858398,1067.308594,11.5901594161987,6009.8,62.39,0
2291,1157.30615234375,87.3329238891602,1064.32897949219,9.67177677154541,6009.8,60.57,0
2292,1150.91418457031,87.1666030883789,1058.84216308594,8.89567852020264,6009.8,58.66,0
2293,1144.30041503906,87.1585540771484,1051.86450195312,8.57757949829102,5923.2,56.9,0
2294,1137.91967773438,87.2767639160156,1044.63500976562,8.65652847290039,5770.63,55.24,0
2295,1131.49829101562,87.5115356445312,1035.30090332031,10.4355936050415,5677.23,53.56,0
2296,1124.28308105469,87.95800781,1021.50299072266,13.2588911056519,5583.75,52.62,0
2297,1116.48779296875,88.673454284668,1006.56805419922,17.5784587860107,5583.75,52,0
2298,1109.60461425781,89.6359176635742,991.734924316406,23.2362594604492,5583.75,51.47,0
2299,1103.36755371094,90.7793197631836,978.152709960938,29.6379718780518,5570.27,50.93,0
2300,1098.28271484375,91.973258972168,965.7568359,35.692554473877,5427.84,50.44,0
2301,1092.82458496094,93.4104461669922,954.575378417969,42.453929901123,5178.16,49.89,0
2302,1088.70495605469,94.5364608764648,947.098388671875,48.738353729248,5028.08,49.48,0
2303,1086.67504882812,95.1557693481445,944.298706054688,55.4630470275879,4895.89,49.59,0
2304,1087.03576660156,95.4522247314453,947.808471679688,62.1146087646484,4748.18,49.79,0
2305,1087.93432617188,95.6977462768555,957.573486328125,68.04345703,4748.18,50.05,0
2306,1090.65966796875,95.8390197753906,972.773376464844,72.7316436767578,4748.18,50.48,0
2307,1095.060547,95.844596862793,991.573852539062,75.3452987670898,4748.18,50.99,0
2308,1103.660156,95.7634735107422,1015.46740722656,75.6206817626953,4748.18,50.9,0
2309,1113.03918457031,95.8316955566406,1036.49267578125,75.2653198242188,4409.04,50.18,0
2310,1122.50598144531,96.0682830810547,1054.71435546875,75.9537658691406,4409.04,48.93,0
2311,1133.18005371094,96.3176651000977,1069.77160644531,75.3131942749023,4025.75,45.78,0
2312,1143.49951171875,96.5740051269531,1081.41943359375,73.3396911621094,4025.75,41.49,0
2313,1152.83947753906,96.7105178833008,1088.89050292969,72.1701278686523,4025.75,36.86,0
2314,1160.28051757812,96.8956451416016,1090.76831054688,71.9592971801758,4025.75,31.42,1
2315,1166.40380859375,97.2273483276367,1089.73132324219,74.5322799682617,3692.18,24.64,1
2316,1171.65380859375,97.7975234985352,1085.09338378906,80.2075881958008,2785.42,18.41,1
2317,1175.2412109375,98.7481384277344,1076.11352539062,89.1955413818359,2500.26,15.91,1
2318,1179.1298828125,99.7675247192383,1065.1279296875,100.876129150391,2666.48,15.81,1
2319,1180.95373535156,100.756317138672,1050.95068359375,117.481727600098,2711.34,16.18,0
2320,1180.26501464844,101.640068054199,1036.75354003906,134.849472045898,2795.86,16.89,0
2321,1179.2763671875,102.54370880127,1024.05041503906,150.204956054688,2812.86,17.45,0
2322,1180.35998535156,103.315017700195,1011.84674072266,162.95295715332,2828.85,18.38,0
2323,1182.80004882812,104.102226257324,999.806945800781,174.697845458984,3108.63,19.43,0
2324,1186.67517089844,104.82642364502,988.968872070312,185.256439208984,3103.82,21.12,0
2325,1190.2158203125,105.667839050293,978.495361328125,195.851852416992,2877.2,24.4,0
2326,1193.17126464844,106.921798706055,969.133056640625,205.598236083984,2908.8,29.48,0
2327,1196.21057128906,108.502624511719,961.681396484375,213.234939575195,2908.85,35.75,0
2328,1199.51208496094,110.028167724609,954.475219726562,221.073272705078,2908.85,41.53,0
2329,1202.79431152344,111.107643127441,947.220825195312,230.055953979492,2908.85,45.49,0
2330,1205.9189453125,111.963745117188,941.660888671875,238.363388061523,2908.85,48.5,0
2331,1208.60339355469,112.688873291016,937.023864746094,245.374801635742,2908.85,50.83,0
2332,1211.44689941406,113.317970275879,934.5849609,249.710800170898,2908.85,53.32,0
2333,1213.51550292969,113.800300598145,933.51025390625,252.368850708008,2908.85,56.03,0
2334,1214.30883789062,114.24942779541,933.840087890625,255.209884643555,2908.85,58.88,0
2335,1214.21923828125,114.599342346191,934.428283691406,258.958526611328,2908.85,62.13,0
2336,1215.33337402344,114.988540649414,936.904052734375,262.282012939453,2908.85,65.39,0
2337,1217.935547,115.464668273926,938.905212402344,265.825042724609,2908.85,69.69,0
2338,1221.96154785156,115.978378295898,937.563171386719,271.372528076172,2908.85,74.63,0
2339,1226.73742675781,116.451271057129,935.820434570312,278.409851074219,2660.17,79.7,0
2340,1156.294922,75.5857009887695,797.875061035156,27.0939903259277,5293.04,62.95,1
2341,1163.79418945312,76.7266464233398,827.180725097656,26.1076717376709,5303.95,61.79,0
2342,1171.79077148438,77.8027038574219,858.473205566406,27.0184555053711,5348.94,59.04,0
2343,1181.44396972656,78.8525543212891,891.708068847656,27.6653308868408,5348.94,54.32,0
2344,1193.76245117188,79.8021392822266,922.750793457031,28.9571208953857,5031.28,47.47,0
2345,1204.35375976562,80.828727722168,943.899291992188,31.667989730835,5140.43,44.18,0
2346,1212.40771484375,82.4272994995117,957.569519042969,34.7706260681152,5140.43,44.52,1
2347,1215.31091308594,84.3367462158203,966.0908203,38.8223495483398,5140.43,47.24,1
2348,1214.19421386719,86.2913589477539,968.721130371094,42.2843627929688,5659.72,52.02,1
2349,1211.54736328125,88.192138671875,967.846740722656,43.9894256591797,5659.72,57.39,1
2350,1207.25939941406,89.8423767089844,966.050048828125,45.2037582397461,5811.76,60.81,1
2351,1203.75903320312,91.1786804199219,964.632019042969,46.9397735595703,5875.72,63.15,1
2352,1200.77111816406,92.161018371582,964.940185546875,49.1844520568848,5941.9,64.73,1
2353,1200.564453,92.558219909668,968.912414550781,50.1462554931641,6279.13,66.61,1
2354,1201.3681640625,92.6663208007812,977.878234863281,49.3842239379883,6488.43,68.54,1
2355,1201.16589355469,92.6220016479492,988.203063964844,47.8842468261719,6280.9,69.63,1
2356,1200.11779785156,92.6508712768555,996.295288085938,45.930835723877,6147.75,70.12,1
2357,1199.853516,92.5070037841797,1006.76690673828,42.2133483886719,6147.75,70.64,1
2358,1199.10302734375,92.0406723022461,1019.22912597656,38.5202598571777,6147.75,70.91,1
2359,1198.64990234375,91.1162872314453,1035.82373046875,34.6576614379883,6147.75,70.96,1
2360,1197.6630859375,89.7684478759766,1053.18237304688,30.5831260681152,6147.75,71.22,1
2361,1194.61462402344,88.4080047607422,1067.22595214844,26.6765117645264,6147.75,70.61,0
2362,1191.6259765625,87.1795043945312,1081.61669921875,23.2759838104248,6147.75,69.13,0
2363,1188.42333984375,86.2723159790039,1093.16369628906,21.10986328,6147.75,66.89,0
2364,1184.13354492188,85.7067184448242,1095.4384765625,18.7359523773193,6009.8,64.29,0
2365,1179.79150390625,85.4197235107422,1096.80773925781,15.3382062911987,6009.8,62.16,0
2366,1175.00524902344,85.254638671875,1095.39123535156,12.226752281189,6009.8,60.93,0
2367,1169.41394042969,85.1931228637695,1091.19079589844,10.6339025497437,5923.2,59.65,0
2368,1162.86218261719,85.3172836303711,1082.34619140625,10.1837024688721,5802.34,58.24,0
2369,1155.720703,85.6580429077148,1070.06970214844,9.86310768127441,5772.02,57,0
2370,1147.3291015625,86.2659149169922,1052.74987792969,10.2932062149048,5769.27,56.06,0
2371,1139.46716308594,87.0141143798828,1036.43566894531,11.9080190658569,5583.75,55.38,0
2372,1131.18481445312,88.0239181518555,1019.78973388672,15.0350122451782,5583.75,55.01,0
2373,1123.40258789062,89.1741790771484,1005.15502929688,19.6255702972412,5583.75,54.48,0
2374,1117.60021972656,90.3349151611328,990.669677734375,25.643217086792,5583.75,54.05,0
2375,1112.73864746094,91.5485534667969,976.070495605469,31.4999103546143,5533.61,53.67,0
2376,1107.73718261719,92.728889465332,966.020812988281,37.6328086853027,5297.04,53.01,0
2377,1103.8642578125,93.8339157104492,962.276245117188,43.7527351379395,5083.68,52.31,0
2378,1102.12658691406,94.7313537597656,962.954833984375,49.312084197998,4961.66,51.99,0
2379,1102.63049316406,95.2263717651367,968.009704589844,54.9409408569336,4762.92,51.97,0
2380,1104.31567382812,95.4780883789062,978.846557617188,59.786922454834,4748.18,51.8,0
2381,1108.01916503906,95.5696334838867,993.8916016,62.8963623046875,4748.18,51.92,0
2382,1113.61486816406,95.5134887695312,1015.27349853516,63.999584197998,4748.18,51.78,0
2383,1122.98986816406,95.3908386230469,1037.08703613281,62.8308372497559,4645.24,51.58,0
2384,1133.419922,95.3156509399414,1057.83435058594,60.3621482849121,4409.04,50.11,0
2385,1143.44079589844,95.5494537353516,1075.935547,59.6632766723633,4409.04,47.4,0
2386,1153.86840820312,95.9175643920898,1091.82116699219,58.3749122619629,4025.75,42.65,0
2387,1163.67956542969,96.2402648925781,1101.58166503906,56.4508895874023,4025.75,37.15,0
2388,1188.70849609375,98.1800155639648,1093.04565429688,68.1683502197266,2500.26,15.15,1
2389,1191.1552734375,99.3341827392578,1081.9111328125,78.8802337646484,2500.26,14.68,1
2390,1194.330078,100.464508056641,1069.29309082031,91.186882019043,2588.34,15.18,1
2391,1195.99157714844,101.50318145752,1055.158203,106.699890136719,2666.48,15.79,1
2392,1195.34228515625,102.386825561523,1040.75476074219,123.867401123047,2702.2,16.6,1
2393,1195.55285644531,103.337600708008,1027.80480957031,138.697555541992,2756.23,17.28,0
2394,1198.32531738281,104.144630432129,1015.40612792969,152.193969726562,2756.23,18.3,0
2395,1201.58386230469,104.799690246582,1002.70672607422,164.126708984375,2880.7,18.95,0
2396,1205.81982421875,105.372428894043,992.013122558594,174.891708374023,2739.27,19.67,0
2397,1208.92639160156,106.117713928223,981.024780273438,187.082748413086,2833.46,22.46,0
2398,1211.58422851562,107.262687683105,970.201904296875,198.049362182617,2906.92,26.91,0
2399,1214.44372558594,108.812301635742,960.494323730469,207.027847290039,2908.85,32.85,0
2400,1216.61694335938,110.36572265625,951.048950195312,216.844284057617,2908.85,38.78,0
2401,1218.62756347656,111.453819274902,941.831298828125,227.664978027344,2908.85,42.8,0
2402,1220.25146484375,112.302085876465,935.310485839844,236.752914428711,2908.85,45.75,0
2403,1222.65502929688,113.019111633301,930.944458007812,243.300399780273,2908.85,48.24,0
2404,1226.46887207031,113.582962036133,928.260986328125,246.649505615234,2908.85,50.52,0
2405,1230.742188,114.067543029785,927.147399902344,247.682907104492,2908.85,52.56,0
2406,1234.61767578125,114.495109558105,926.949829101562,249.371627807617,2908.85,55.24,0
2407,1237.95080566406,114.772117614746,928.051086425781,251.300582885742,2908.85,58.04,0
2408,1241.072266,115.073822021484,928.802673339844,255.156616210938,2908.85,61.13,0
2409,1244.34582519531,115.446136474609,928.317626953125,260.358459472656,2908.85,65.1,0
2410,1248.20776367188,115.861671447754,926.914733886719,267.22021484375,2660.17,69.51,0
2411,1252.17407226562,116.193496704102,923.754211425781,275.308715820312,2660.17,74.75,0
2412,1256.58093261719,116.447387695312,918.967712402344,284.123779296875,2660.17,79.44,0
2413,1329.77099609375,110.602737426758,812.3505859,329.66162109375,1594.25,63.84,0
2414,1185.91625976562,76.3726959228516,867.871948242188,29.0277271270752,5076.96,50.04,1
2415,1196.55798339844,77.6633224487305,894.718017578125,30.9374542236328,4689.38,44.19,1
2416,1208.16333007812,78.6933746337891,916.352233886719,34.4892654418945,4331.56,40.79,0
2417,1217.59680175781,80.0227432250977,929.182189941406,39.6313018798828,4331.56,40.77,0
