"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
2270,1279.84484863281,80.9710540771484,1120.79125976562,3.66962718963623,96.89,2.53,0
2271,1286.31591796875,87.1792907714844,1129.08154296875,2.98747777938843,84.87,1.91,0
2272,1301.28979492188,90.7897262573242,1139.82788085938,1.66962707042694,79.11,1.88,0
2273,1311.89587402344,93.251838684082,1158.90270996094,0.203552469611168,97.48,2.07,1
2274,1317.26550292969,96.6190185546875,1186.22045898438,0,112.58,2.87,1
2275,1322.74816894531,98.9241790771484,1210.2158203125,0,117.74,3.13,0
2276,1321.71313476562,100.753753662109,1225.62268066406,0,113.91,2.86,0
2277,1316.19091796875,101.371879577637,1230.80517578125,0,174.09,3.19,1
2278,1308.10974121094,101.659133911133,1234.06372070312,0,179.53,4.03,1
2279,1297.72680664062,102.486221313477,1238.43237304688,0,205.02,4.79,1
2280,1290.46838378906,101.904899597168,1243.86889648438,0,209.24,3.84,1
2281,1290.212891,97.1737823486328,1248.29284667969,0.0339254103600979,185.44,3.18,1
2282,1293.91564941406,92.290283203125,1256.92407226562,0.317850798368454,143.61,2.97,1
2283,1303.90881347656,89.5272827148438,1258.07495117188,0.75,152.84,3.17,1
2284,1311.72229003906,86.2879638671875,1252.90686035156,0.533925414085388,114.46,2.31,1
2285,1310.37841796875,82.2146911621094,1260.25109863281,0.0678508207201958,62.29,1.41,1
2286,1302.89978027344,78.2794952392578,1291.84594726562,0,51.93,1.31,0
2287,1288.81298828125,73.8548278808594,1344.56909179688,0,56.53,1.13,0
2288,1268.81848144531,72.7988739013672,1406.25769042969,0,60.63,1.16,0
2289,1257.32824707031,71.4046936035156,1444.46899414062,0,98.06,1.61,0
2290,1242.31665039062,75.4138259887695,1434.00427246094,0,599.56,15.9,0
2291,1225.92468261719,80.8598937988281,1421.07800292969,0,584.81,14.98,0
2292,1229.90466308594,78.9286346435547,1450.45239257812,0,492.6,12.05,0
2293,1219.19079589844,77.035270690918,1439.29956054688,0,437.94,10.21,0
2294,1195.60412597656,77.5166625976562,1384.91845703125,0.0339254103600979,737.42,14.7,0
2295,1183.68444824219,79.8235092163086,1359.28161621094,2.10177636146545,646.15,11.69,0
2296,1192.00512695312,79.9385147094727,1350.39111328125,2.41074585914612,611.7,9.66,0
2297,1197.38586425781,79.4753494262695,1311.58728027344,4.72859668731689,510.23,9.17,0
2298,1195.12854003906,76.8298873901367,1257.765625,1.08037292957306,597.66,8.74,0
2299,1179.41955566406,76.0128326416016,1181.09008789062,8.01616287231445,561.91,8.26,0
2300,1165.49914550781,74.7125701904297,1128.73791503906,3.08037304878235,508.85,8.28,0
2301,1176.47436523438,74.8876037597656,1137.027344,6.93579006195068,566.81,10.84,0
2302,1194.7705078125,80.7031402587891,1133.40747070312,1.94991147518158,440.69,10.72,0
2303,1185.72375488281,88.9215469360352,1110.292969,5.55896949768066,568.39,10.97,0
2304,1172.83740234375,95.0711441040039,1119.76721191406,3.44103050231934,666.21,14.18,0
2305,1195.20056152344,97.7028121948242,1174.0400390625,0.589254081249237,422.48,8.9,0
2306,1234.332031,99.3635101318359,1217.42358398438,0.682149171829224,301.22,7.61,0
2307,1262.28735351562,95.2916488647461,1259.44201660156,0.0339254103600979,325.67,8.65,0
2308,1276.238281,93.3421096801758,1294.36926269531,0,292.2,7.01,0
2309,1274.92687988281,97.1299667358398,1308.14929199219,0,300.47,5.72,0
2310,1266.86828613281,98.2960205078125,1288.869141,0,388.81,6.33,0
2311,1253.22583007812,95.6983337402344,1235.03369140625,0,364.19,6.36,0
2312,1245.73010253906,94.9772796630859,1201.31091308594,0,646.69,8.57,0
2313,1239.332031,97.8372802734375,1187.16198730469,0,638.15,8.95,0
2314,1244.57287597656,98.5387420654297,1190.8369140625,0,519.15,7.07,1
2315,1239.76489257812,99.6796417236328,1163.75756835938,0,761.03,11.21,1
2316,1240.06494140625,98.3812408447266,1139.59558105469,5.1183123588562,850.09,15.06,1
2317,1242.50219726562,98.4044799804688,1132.021484,32.0464477539062,930.71,22.58,1
2318,1235.9931640625,100.032318115234,1122.09033203125,46.5500869750977,265.3,4.82,1
2319,1239.34509277344,101.204582214355,1086.92541503906,71.1659927368164,263.47,6.36,0
2320,1252.08996582031,104.570556640625,1059.728516,75.4640274047852,298.91,8.24,0
2321,1252.09057617188,107.614906311035,1029.36376953125,88.5480499267578,1065.24,13.02,0
2322,1262.69653320312,107.568832397461,1001.63421630859,103.026649475098,1045.88,13.29,0
2323,1282.43725585938,107.997398376465,968.439514160156,123.783920288086,1162.15,17.38,0
2324,1299.53588867188,109.424880981445,938.39892578125,149.498397827148,1178.94,23.68,0
2325,1285.41625976562,110.905654907227,924.371826171875,168.219711303711,1197.81,25.9,0
2326,1252.81127929688,112.451187133789,935.01220703125,198.753631591797,1197.81,16.45,0
2327,1218.0927734375,111.532424926758,901.337646484375,227.794845581055,1112.3,17,0
2328,1179.75939941406,108.412422180176,866.071960449219,231.412796020508,939.85,11.16,0
2329,1173.38342285156,105.009132385254,883.254760742188,223.721313476562,929,12.25,0
2330,1178.24108886719,102.404991149902,894.021179199219,227.241119384766,996.9,12.71,0
2331,1183.68298339844,101.524574279785,911.103210449219,255.228591918945,1290.06,22.19,0
2332,1190.13488769531,103.104804992676,927.204406738281,283.638916015625,1245.36,28.1,0
2333,1186.97875976562,106.919357299805,910.305297851562,330.985870361328,1308.34,26.68,0
2334,1153.51879882812,118.189208984375,930.901123046875,328.112701416016,1676.22,49.67,0
2335,1138.44702148438,128.525924682617,956.113403320312,294.5673828,1249.16,93.18,0
2336,1138.71508789062,131.563064575195,935.329467773438,311.561004638672,1495.26,87.75,0
2337,1141.51611328125,129.365859985352,918.931274414062,324.271759033203,1825.04,71.94,0
2338,1150.02685546875,127.078460693359,929.773010253906,361.981170654297,1124.19,56.13,0
2339,1149.40466308594,125.822128295898,934.587707519531,381.153472900391,1029.59,46.05,0
2340,1128.94323730469,62.2501182556152,1042.83068847656,24.1211376190186,1168.49,19.05,1
2341,1122.18566894531,68.8042221069336,1025.8837890625,22.0759029388428,1707.86,27.46,0
2342,1135.23229980469,70.830192565918,1042.90307617188,29.280933380127,1787.35,28.39,0
2343,1188.42346191406,70.7529220581055,1088.38208007812,17.9123458862305,1259,17.3,0
2344,1232.94506835938,73.1720962524414,1105.15625,14.3533754348755,54.73,1.07,0
2345,1250.37145996094,77.2862854003906,1110.01782226562,19.8606586456299,63.63,1.49,0
2346,1253.53002929688,81.0416793823242,1111.08862304688,22.173267364502,67.97,1.41,1
2347,1269.72119140625,84.5401153564453,1126.41271972656,8.85337543487549,77.16,1.58,1
2348,1292.15869140625,89.082275390625,1150.88000488281,5.5,77.66,2.02,1
2349,1307.07592773438,93.0418548583984,1172.105469,2.34813523292542,87,2.18,1
2350,1312.1376953125,96.2994766235352,1190.84521484375,3.95355248451233,60.29,1.43,1
2351,1311.51147460938,98.1759185791016,1205.79211425781,3.95355248451233,97.48,1.93,1
2352,1309.13891601562,98.4079742431641,1214.78527832031,1.83925414085388,115.62,3.3,1
2353,1306.30639648438,97.4008941650391,1220.65673828125,0.589254081249237,149.33,2.25,1
2354,1298.02404785156,97.2679901123047,1226.13830566406,1.21607458591461,178.38,2.89,1
2355,1294.34924316406,96.2627105712891,1235.21118164062,1.15710484981537,182.34,2.75,1
2356,1296.85803222656,94.1906890869141,1242.26379394531,2.64822387695312,150.26,2.48,1
2357,1299.81982421875,89.8286285400391,1240.45959472656,2.06785082817078,132.54,2.47,1
2358,1316.09558105469,87.2928619384766,1252.97180175781,0.817850828170776,101,2,1
2359,1312.25598144531,86.7864151000977,1262.6669921875,0.648223757743835,379.09,8.78,1
2360,1294.51403808594,86.1994018554688,1272.91516113281,0.432149171829224,519.13,14.69,1
2361,1282.45495605469,85.5897674560547,1299.17858886719,0,523.49,16.17,0
2362,1271.38537597656,84.4039001464844,1334.59973144531,0,610.32,19.6,0
2363,1269.6044921875,79.1971282958984,1391.58056640625,0,511.69,16.32,0
2364,1272.32336425781,75.250244140625,1436.54089355469,0,303.98,5.23,0
2365,1247.93310546875,82.2509994506836,1435.74987792969,0,592.33,16.78,0
2366,1212.88745117188,87.7503814697266,1404.98022460938,0,781.71,15.55,0
2367,1199.34533691406,82.5739669799805,1389.78173828125,0,957.64,18.45,0
2368,1191.95654296875,80.1191101074219,1374.93444824219,0,943.61,18.49,0
2369,1183.30834960938,79.1383590698242,1352.31384277344,0,606.54,9.99,0
2370,1169.36901855469,82.7531967163086,1309.3857421875,0.237477883696556,941.64,15.64,0
2371,1165.01501464844,85.8235244750977,1260.804688,1.51252210140228,976.54,19.62,0
2372,1171.52233886719,86.2253112792969,1218.42810058594,0.678508222103119,1074.4,21.09,0
2373,1173.86315917969,86.5684204101562,1183.54077148438,2.9446713924408,970.91,17.01,0
2374,1163.511719,86.1492004394531,1118.52575683594,2.08561301231384,1017.42,14.65,0
2375,1153.07678222656,84.0190353393555,1078.99914550781,5.20719337463379,847.29,10.54,0
2376,1170.53649902344,82.3850708007812,1096.69641113281,1.42850816249847,563.58,7.87,0
2377,1197.45837402344,84.5597686767578,1124.89196777344,0.101776234805584,382.17,6.2,0
2378,1200.92980957031,90.1350250244141,1106.74011230469,0,531.95,9.48,0
2379,1192.92919921875,95.1357040405273,1116.36242675781,0.0678508207201958,533.01,8.72,0
2380,1217.48559570312,97.9851837158203,1188.27697753906,0.648223757743835,489.77,10.74,0
2381,1266.32104492188,98.1942443847656,1246.09582519531,0.0678508207201958,376.3,5.64,0
2382,1304.42895507812,93.6947860717773,1299.12634277344,0.216074585914612,128.62,2.55,0
2383,1324.13586425781,90.3356781005859,1336.54333496094,0,250.95,6.13,0
2384,1318.47143554688,95.2620544433594,1352.95385742188,0,377.22,7.22,0
2385,1301.85485839844,96.8322372436523,1330.87329101562,0,501.8,10.08,0
2386,1286.94812011719,97.199462890625,1290.64636230469,0,581.15,10.15,0
2387,1290.62744140625,99.343635559082,1294.29211425781,0,626.76,9.72,0
2388,1271.66271972656,97.2772903442383,1151.49768066406,6.61065721511841,851.22,11.82,1
2389,1239.43737792969,100.641708374023,1069.0556640625,43.0166969299316,1243.13,22.46,1
2390,1220.42517089844,101.797698974609,1048.3330078125,62.159309387207,1146.19,28.8,1
2391,1236.96166992188,104.901039123535,1079.1376953125,73.0735321044922,807.38,12.67,1
2392,1255.91467285156,108.205741882324,1065.34948730469,82.5307235717773,634.65,9.88,1
2393,1270.96960449219,109.070701599121,1036.97277832031,92.8324127197266,1064.36,14.36,0
2394,1268.625,108.140296936035,968.125366210938,116.103813171387,1198.85,17.41,0
2395,1275.55249023438,107.18985748291,941.454650878906,124.537567138672,903.96,9.8,0
2396,1262.6298828125,108.859939575195,909.664855957031,139.762512207031,937.34,10.74,0
2397,1248.09020996094,111.270919799805,892.450012207031,166.964462280273,1280.61,16.01,0
2398,1249.89477539062,113.393539428711,897.18994140625,191.612701416016,1170.49,23.34,0
2399,1228.84265136719,111.924179077148,872.065856933594,209.5234375,1064.97,20.35,0
2400,1194.16711425781,109.662643432617,867.968078613281,214.239517211914,795.59,10.78,0
2401,1182.18371582031,106.164497375488,879.2519531,213.598129272461,695.19,8.38,0
2402,1191.16870117188,102.375259399414,886.017700195312,223.982223510742,908.42,9.44,0
2403,1207.85913085938,100.520164489746,900.080139160156,252.453552246094,1099.29,18.62,0
2404,1232.28686523438,99.1130599975586,911.580993652344,297.650268554688,1238.92,27.49,0
2405,1237.41784667969,101.030059814453,890.058044433594,333.642974853516,1389.4,25.31,0
2406,1200.04895019531,108.779235839844,874.257934570312,375.855865478516,1532.91,23.77,0
2407,1172.55261230469,119.127380371094,885.283142089844,367.994781494141,1788.32,36.61,0
2408,1171.15747070312,124.481719970703,897.063781738281,370.444671630859,1436.92,39.46,0
2409,1176.95336914062,124.495819091797,893.295104980469,370.385681152344,1601.12,35.87,0
2410,1176.08764648438,124.009246826172,896.874938964844,387.825134277344,1210.2,31.08,0
2411,1170.23181152344,123.00129699707,889.473083496094,385.051849365234,1330.35,32.48,0
2412,1172.74951171875,122.530601501465,906.627014160156,374.578704833984,941.89,23.96,0
2413,1196.43200683594,105.930557250977,784.945983886719,365.062896728516,889.15,40.51,0
2414,1066.96228027344,79.614143371582,856.178527832031,19.3465366363525,2550.31,26.81,1
2415,1119.12744140625,76.8320541381836,930.13720703125,27.4241580963135,2660.67,34.65,1
2416,1179.39599609375,74.2499465942383,1027.58447265625,34.3785667419434,1887.44,25.18,0
2417,1191.49645996094,74.7350692749023,1070.80017089844,45.2717399597168,731.61,13.08,0
2418,1214.63391113281,76.3777542114258,1090.16833496094,46.2859649658203,101.94,1.97,1
2419,1246.19372558594,80.2818832397461,1118.52453613281,29.2035522460938,112.59,2.29,1
2420,1270.46899414062,85.973388671875,1138.49304199219,6.07673215866089,52.04,1.19,1
2421,1277.1416015625,91.8572158813477,1154.97033691406,12.2427177429199,45,0.97,1
2422,1264.41052246094,95.8332061767578,1162.84997558594,25.1001758575439,77.15,1.18,1
2423,1265.98950195312,98.0997009277344,1175.152344,16.5052394866943,71.17,1.45,1
2424,1271.38977050781,97.5553894042969,1184.99475097656,7.53028440475464,73.87,1.55,1
2425,1279.910156,95.348030090332,1193.49365234375,4.97859668731689,59.91,1.15,1
2426,1283.003906,93.4424209594727,1202.59228515625,1.80532872676849,74.28,1.75,1
2427,1274.57861328125,91.1848449707031,1208.685547,5.78028440475464,86.86,1.14,1
2428,1276.26086425781,88.7997894287109,1215.18664550781,10.9608345031738,83.12,1.15,1
2429,1278.941406,88.6498031616211,1222.93322753906,4.94991159439087,1165.2,17.43,1
2430,1255.65148925781,92.233283996582,1188.23840332031,2.06785082817078,1731.41,36.72,1
2431,1230.21362304688,93.918327331543,1161.63012695312,0.966074585914612,1803.43,36.94,1
2432,1228.87463378906,92.337760925293,1185.208984,0.135701641440392,1636.12,26.46,1
2433,1235.78283691406,91.4368515014648,1216.70422363281,0,920.25,15.62,0
2434,1235.8837890625,91.1140670776367,1249.86779785156,0,888.6,13.18,0
2435,1246.83447265625,90.0489883422852,1308.314453,0,827.96,17.78,0
2436,1258.70361328125,85.4029159545898,1380.73706054688,0,675.07,17.3,0
2437,1256.76696777344,85.1122512817383,1404.97900390625,0,527.13,14.35,0
2438,1233.37133789062,86.2062530517578,1384.06616210938,0,589.27,12.1,0
2439,1206.023438,80.3045806884766,1335.95629882812,0,815.9,14.94,0
2440,1200.70922851562,75.7783966064453,1331.08032226562,0,738.05,12.38,0
2441,1203.00708007812,76.242431640625,1325.45910644531,0,472.28,6.12,0
2442,1188.521484,80.7303085327148,1292.6767578125,0,775.51,11.44,0
2443,1165.23034667969,85.5961151123047,1177.30432128906,0,696.62,11.51,0
2444,1163.23315429688,88.2389450073242,1105.83569335938,0.0339254103600979,643.85,6.74,0
2445,1156.37426757812,92.072395324707,1030.56579589844,0.216074585914612,617.47,7.02,0
2446,1137.04870605469,94.3189468383789,969.62353515625,0.0339254103600979,649.88,5.94,0
2447,1139.16369628906,92.64941406,1007.07849121094,0,732.35,7.01,0
2448,1170.88696289062,87.5786437988281,1065.37438964844,0,1099.57,12.54,0
2449,1204.98596191406,87.3139572143555,1114.31982421875,0,554.86,7.79,0
2450,1223.7646484375,90.2919845581055,1135.34875488281,0,410.23,6.96,0
2451,1230.87084960938,93.7205276489258,1171.017578,0,603.63,11.01,0
2452,1256.68432617188,98.7555084228516,1222.69445800781,0.047376923263073,468.75,10.46,0
2453,1294.39489746094,98.3866348266602,1273.90856933594,0.301748722791672,164.75,2.02,0
2454,1329.54345703125,94.1950454711914,1322.77233886719,0.047376923263073,109.89,2.91,0
2455,1353.32556152344,91.1057662963867,1359.76904296875,0,196.45,3.56,0
2456,1241.44592285156,100.950172424316,1039.32824707031,68.7035522460938,1108.03,18.06,1
2457,1248.67785644531,104.74390411377,1043.707031,71.9446868896484,870.41,20.36,1
2458,1267.14831542969,107.31852722168,1035.34008789062,86.7376937866211,823.74,19.54,1
2459,1282.68200683594,107.565864562988,1001.74841308594,103.43879699707,717.27,15.99,1
2460,1282.15393066406,105.925765991211,962.299499511719,106.161849975586,670.67,9.28,0
2461,1278.06530761719,105.444786071777,948.920776367188,114.563430786133,344.79,4.3,0
2462,1269.82495117188,108.34733581543,941.054382324219,127.649963378906,496.8,7.16,0
2463,1271.29760742188,110.380508422852,929.966674804688,133.53759765625,522.97,8.14,0
2464,1285.18115234375,113.261276245117,912.552795410156,154.264114379883,793.71,9.43,0
2465,1261.53857421875,113.112861633301,892.539428710938,177.308975219727,767.04,10.29,0
2466,1220.00695800781,109.533355712891,889.309509277344,178.949905395508,749.51,11.5,0
2467,1207.597656,107.45775604248,899.185485839844,180.776641845703,623.44,8.42,0
2468,1215.51599121094,104.628349304199,893.796752929688,197.941040039062,514.5,5.77,0
2469,1246.82189941406,100.454925537109,887.329772949219,238.825134277344,407.63,5.3,0
2470,1284.01306152344,97.2476577758789,879.876281738281,275.839263916016,802.94,6.15,0
2471,1289.34521484375,98.628288269043,863.330749511719,333.839691162109,1049.3,9.97,0
2472,1244.70739746094,105.106292724609,851.949035644531,360.062591552734,997.03,13.14,0
2473,1200.28051757812,113.468399047852,849.276062011719,388.094940185547,1561.48,27.78,0
2474,1196.80395507812,119.479606628418,863.35791015625,395.37158203125,1203.35,24.91,0
2475,1201.63549804688,120.96923828125,869.136108398438,400.439422607422,1246.85,29.16,0
2476,1191.51928710938,119.936004638672,855.412841796875,393.312622070312,1478.53,35.04,0
2477,1192.78430175781,119.06372833252,876.741821289062,382.007293701172,1193.01,34.44,0
2478,1201.75512695312,119.827606201172,911.481262207031,363.57861328125,826.32,24.13,0
2479,1207.33532714844,120.685638427734,923.135620117188,335.715545654297,748.08,32.85,0
2480,1229.36218261719,104.921356201172,795.333801269531,393.601257324219,975.26,71.79,0
2481,1234.99182128906,104.758857727051,745.806335449219,397.146697998047,895.3,47.03,0
2482,1176.15991210938,72.9892272949219,1046.2939453125,79.3433380126953,563.56,11.35,1
2483,1204.98522949219,74.279541015625,1065.15051269531,55.1049194335938,500.78,6.45,0
2484,1237.17053222656,77.0730514526367,1090.58972167969,43.7355804443359,771.29,11.12,1
2485,1254.86279296875,81.6875839233398,1106.95495605469,29.6931419372559,958.33,19.92,1
2486,1242.39111328125,86.2785263061523,1121.94567871094,39.994758605957,963.77,13.63,1
2487,1215.43493652344,90.1103591918945,1127.40734863281,24.7338371276855,82.81,2.06,1
2488,1233.23083496094,93.8122024536133,1150.93627929688,32.9467124938965,121.96,2.53,1
2489,1244.00622558594,94.6454010009766,1166.11596679688,16.1999111175537,69.4,1.33,1
2490,1252.96948242188,92.130973815918,1172.26831054688,13.8303728103638,84.25,1.67,1
2491,1276.40319824219,89.6809921264648,1181.37060546875,15.6837482452393,67.32,1.58,1
2492,1257.99060058594,87.0597991943359,1175.82763671875,27.4571933746338,72.73,1,1
2493,1229.76831054688,86.105598449707,1168.75280761719,21.4531097412109,781.97,14.57,1
2494,1231.14514160156,89.5350799560547,1161.99340820312,43.2520408630371,1489.73,27.55,1
2495,1214.79663085938,93.3218841552734,1137.064453,16.6550636291504,1733.84,28.3,0
2496,1199.06628417969,93.5797424316406,1098.61145019531,2.45879292488098,1426.8,18.52,1
2497,1234.04125976562,88.2984008789062,1155.11120605469,0.567850768566132,1487.93,21.53,1
2498,1276.36499023438,83.1250839233398,1241.23474121094,0,1262.83,29.73,1
2499,1276.43225097656,83.8259429931641,1266.890625,0,1235.8,25.29,1
2500,1274.50793457031,85.5127868652344,1292.31079101562,0,727.64,17.21,1
2501,1258.40014648438,87.7540969848633,1290.31848144531,0,452.1,6.65,0
2502,1258.54870605469,88.2639083862305,1334.02868652344,0,339.73,7.13,0
2503,1254.60046386719,85.5473937988281,1365.14807128906,0,391.34,7.24,0
2504,1251.56286621094,79.6582794189453,1396.203125,0,803.43,15.56,0
2505,1244.62719726562,73.201042175293,1400.41125488281,0,801.83,19.8,0
2506,1233.75109863281,72.0355758666992,1372.40014648438,0,612.35,18.25,0
2507,1222.81774902344,76.2228393554688,1343.10070800781,0,756.98,18.6,0
2508,1206.17822265625,81.9717864990234,1262.95336914062,0,1049.99,19.27,0
2509,1189.88122558594,85.9008331298828,1135.17614746094,0.223662436008453,1203.4,16.91,0
2510,1170.58923339844,91.9898452758789,1001.24334716797,0,954.92,9.06,0
2511,1156.43200683594,94.2180709838867,960.982177734375,0.301748722791672,535.72,5.96,1
2512,1153.01416015625,95.2156753540039,1012.35638427734,0,485.6,6.1,1
2513,1179.97082519531,95.0949401855469,1063.77075195312,0,553.42,8.55,1
2514,1301.63110351562,109.154373168945,985.719909667969,114.555221557617,492.65,8.87,0
2515,1308.53930664062,112.567489624023,970.007690429688,117.369552612305,445.65,7.26,0
2516,1291.37414550781,113.210678100586,958.654235839844,129.367935180664,590.65,8.37,0
2517,1270.64782714844,109.933860778809,957.202270507812,141.092895507812,542.39,7.94,0
2518,1259.70251464844,107.95320892334,933.845581054688,147.224960327148,462.58,5.89,0
2519,1256.2568359375,106.406997680664,910.017333984375,170.189437866211,364.38,4.85,0
2520,1277.30126953125,103.52791595459,894.863159179688,187.199920654297,441.42,5.23,0
2521,1311.73425292969,101.464881896973,879.27880859375,226.837661743164,403.93,5.18,0
2522,1321.814453,102.202796936035,859.329650878906,258.733825683594,377.81,3.93,0
2523,1286.83666992188,105.576019287109,831.4111328,308.519805908203,721.12,7.61,0
2524,1250.99084472656,110.952262878418,822.51025390625,351.869537353516,1032.36,13.1,0
2525,1227.34948730469,115.200790405273,819.492736816406,390.348571777344,1053.69,17.1,0
2526,1214.09777832031,116.801811218262,827.450744628906,399.671691894531,1074.64,17.35,0
2527,1202.82446289062,116.142974853516,830.34814453125,368.964477539062,1044.81,18.12,0
2528,1216.30139160156,115.742630004883,884.059204101562,337.825134277344,1244.87,34.3,0
2529,1231.71765136719,117.212677001953,913.041259765625,318.944671630859,640.28,16.82,0
2530,1229.44226074219,119.393417358398,922.088073730469,310.972412109375,819.08,39.34,0
2531,1236.17346191406,119.725479125977,933.861877441406,308.588500976562,922.41,44.96,0
2532,1265.82287597656,103.983947753906,849.664245605469,299.106597900391,57.65,34.43,0
2533,1267.74035644531,103.257179260254,818.140625,348.744506835938,425.67,95.54,0
2534,1269.15856933594,103.255668640137,767.796020507812,410.024261474609,1012.69,64.33,0
2535,1281.10498046875,102.440505981445,718.959106445312,474.338165283203,862.63,32.93,0
2536,1170.04016113281,79.5324096679688,927.56884765625,47.8809928894043,3142.06,43.51,1
2537,1200.80676269531,81.9971160888672,1029.324219,54.2427177429199,1438.85,28.68,0
2538,1195.36682128906,87.7458343505859,1057.94787597656,70.0286865234375,1262.84,25.8,0
2539,1198.27429199219,92.7902526855469,1053.87805175781,47.6994667053223,2602.12,33.34,0
2540,1195.02404785156,93.9408493041992,1038.24389648438,59.3283309936523,2610.07,38.46,0
2541,1192.77990722656,93.1776885986328,1064.72424316406,57.5976905822754,2154.49,38.07,0
2542,1181.85876464844,93.8019256591797,987.176330566406,80.0876541137695,2916.44,53.74,0
2543,1160.89123535156,95.2987365722656,966.572570800781,52.9405899047852,2886.24,53.26,0
2544,1176.82543945312,91.4166717529297,1068.78637695312,78.7896118164062,2285.26,38.38,0
2545,1215.79223632812,88.2791748046875,1123.97497558594,54.942626953125,690.68,7.87,0
2546,1234.44458007812,85.4627914428711,1117.03588867188,73.2572860717773,1702.67,23.86,1
2547,1249.07019042969,82.2263412475586,1139.51574707031,45.5036430358887,1838.9,21.51,1
2548,1251.83020019531,80.1079635620117,1152.9638671875,7.28348302841187,1443.29,23.95,1
2549,1301.94848632812,75.5207214355469,1276.84265136719,3.18214917182922,1436.1,29.19,1
2550,1345.5634765625,73.5422592163086,1387.16296386719,1.72495579719543,1503.49,40.59,1
2551,1351.771484,76.027099609375,1407.26196289062,1.5,1377.9,46.55,1
2552,1321.19775390625,81.8683395385742,1355.67846679688,0.419627040624619,1120.99,29.67,1
2553,1306.40490722656,85.9690780639648,1368.48889160156,0.0339254103600979,777.91,21.74,0
2554,1307.44091796875,85.9174346923828,1428.89147949219,0,819.37,26.42,0
2555,1331.11975097656,78.7204818725586,1500.38610839844,0.0339254103600979,961.73,47.89,0
2556,1324.54919433594,68.3791961669922,1496.363281,0.894582808017731,802.98,38.79,0
2557,1304.73156738281,61.3267059326172,1448.37316894531,4.9321494102478,605.22,19.67,0
2558,1285.21472167969,67.377326965332,1400.77331542969,6.25159883499146,584.74,15.7,0
2559,1249.34924316406,80.6714172363281,1312.25671386719,13.1220808029175,909.81,17,0
2560,1221.75573730469,85.5276031494141,1192.75805664062,3.6217577457428,920.21,17.9,0
2561,1322.39794921875,111.446151733398,1016.138672,108.62841796875,553.77,6.9,0
2562,1322.80749511719,110.607215881348,1006.50628662109,108.423805236816,444.59,8.45,0
2563,1323.642578,109.287620544434,1015.44891357422,109.378746032715,548.92,9.9,0
2564,1321.244141,110.175270080566,1004.83801269531,115.157104492188,594.67,12.37,0
2565,1323.00280761719,108.028785705566,968.614318847656,125.66234588623,573.51,11.47,0
2566,1332.767578,106.05298614502,938.148254394531,147.301681518555,565.45,9.51,0
2567,1348.2666015625,105.250114440918,902.21728515625,166.642547607422,537.42,7.67,0
2568,1345.82495117188,106.62491607666,859.709716796875,202.158706665039,449.69,5.98,0
2569,1328.72741699219,108.789489746094,820.128295898438,238.967666625977,334.65,4.29,0
2570,1318.78271484375,110.063529968262,789.214477539062,301.497955322266,532.25,6.16,0
2571,1273.25073242188,111.794120788574,762.875183105469,350.543273925781,925.83,13.95,0
2572,1225.25842285156,113.462577819824,789.727233886719,357.948303222656,1041.58,19.6,0
2573,1230.62683105469,114.030616760254,859.28955078125,317.135711669922,894.32,20.45,0
2574,1246.10327148438,113.945831298828,907.967407226562,272.573089599609,897.14,23.2,0
2575,1259.5126953125,115.006507873535,925.478210449219,253.442642211914,486.06,16.1,0
2576,1254.63439941406,117.384490966797,923.813293457031,268.65185546875,694.17,16.83,0
2577,1262.52587890625,117.163673400879,936.890563964844,289.918914794922,903.71,41.21,0
2578,1276.41809082031,114.582939147949,932.205810546875,293.942901611328,554.23,34.25,0
2579,1281.99694824219,111.726722717285,921.5859375,309.626068115234,533.99,58.45,0
2580,1283.9443359375,107.890533447266,892.5029297,315.140533447266,245.68,57.95,0
2581,1285.26037597656,104.607856750488,854.665100097656,309.210723876953,184.55,64.02,0
2582,1295.35278320312,102.902656555176,822.472778320312,329.724517822266,396.62,71.8,0
2583,1299.65930175781,102.594833374023,783.84326171875,408.800079345703,959.42,59.92,0
2584,1310.59411621094,101.225723266602,743.225769042969,471.148468017578,903.84,37.08,0
2585,1339.12084960938,99.6955871582031,712.094177246094,477.689117431641,853.37,25.88,0
2586,1053.98608398438,83.2020645141602,471.505615234375,98.5273590087891,3460.46,36.53,1
2587,1073.117188,84.4305877685547,634.284973144531,130.423522949219,3483.66,35.09,1
2588,1089.62097167969,87.5632858276367,662.1464844,118.121139526367,3211.56,35.32,1
2589,1090.13720703125,91.9700088500977,638.090209960938,109.023002624512,2993.6,31.32,1
2590,1114.93493652344,95.482536315918,623.147216796875,121.915985107422,2859.35,26.07,1
2591,1152.8349609375,96.5687255859375,669.211486816406,165.445114135742,2941.14,28.44,1
2592,1083.33349609375,98.3481216430664,580.773498535156,140.842895507812,3087.89,27.11,1
2593,1030.13134765625,100.533645629883,523.812438964844,133.54280090332,3117.76,25.31,1
2594,1075.91125488281,99.0675430297852,792.112854003906,117.717674255371,3186.61,40.68,1
2595,1075.31530761719,95.0958099365234,832.776062011719,129.561019897461,3221.23,47.38,1
2596,1071.37817382812,92.1150817871094,761.278381347656,108.562606811523,3216.98,41.25,0
2597,1158.59118652344,83.6405639648438,962.124694824219,66.6716690063477,3423.49,44.22,1
